x-axis,1,2,3,4
-44.54000E-06,-238.69337142E-03,+4.84924630830E+00,+5.00000000000E+00,+5.15075369170E+00
-44.52000E-06,-238.69337142E-03,+4.84924630830E+00,+5.00000000000E+00,+4.94974866509E+00
-44.50000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497339E+00,+4.94974866509E+00
-44.48000E-06,-439.69839811E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-44.46000E-06,-238.69337150E-03,+4.84924630821E+00,+4.79899497339E+00,+4.94974866501E+00
-44.44000E-06,-439.69839802E-03,+4.84924630830E+00,+5.00000000000E+00,+4.94974866518E+00
-44.42000E-06,-439.69839811E-03,+4.84924630830E+00,+5.00000000009E+00,+5.15075369179E+00
-44.40000E-06,-439.69839811E-03,+4.84924630821E+00,+4.99999999991E+00,+4.94974866509E+00
-44.38000E-06,-238.69337142E-03,+4.84924630821E+00,+4.99999999991E+00,+5.15075369170E+00
-44.36000E-06,-439.69839802E-03,+4.64824128160E+00,+5.00000000000E+00,+5.15075369170E+00
-44.34000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497339E+00,+4.94974866509E+00
-44.32000E-06,-238.69337151E-03,+4.84924630821E+00,+4.79899497339E+00,+4.94974866509E+00
-44.30000E-06,-238.69337151E-03,+4.84924630821E+00,+4.79899497339E+00,+5.15075369170E+00
-44.28000E-06,-238.69337142E-03,+4.64824128160E+00,+4.99999999991E+00,+5.15075369179E+00
-44.26000E-06,-439.69839802E-03,+5.05025133481E+00,+5.00000000000E+00,+4.74874363849E+00
-44.24000E-06,-238.69337142E-03,+4.84924630830E+00,+5.20100502661E+00,+4.94974866509E+00
-44.22000E-06,-439.69839802E-03,+4.84924630821E+00,+4.99999999991E+00,+4.74874363849E+00
-44.20000E-06,-238.69337142E-03,+4.84924630830E+00,+5.00000000000E+00,+4.94974866500E+00
-44.18000E-06,-238.69337142E-03,+4.64824128160E+00,+5.00000000000E+00,+4.94974866509E+00
-44.16000E-06,-238.69337151E-03,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
-44.14000E-06,-37.68834490E-03,+4.84924630830E+00,+5.00000000000E+00,+4.94974866509E+00
-44.12000E-06,-439.69839811E-03,+4.84924630821E+00,+4.99999999991E+00,+5.15075369170E+00
-44.10000E-06,-238.69337142E-03,+4.64824128160E+00,+5.00000000000E+00,+4.94974866509E+00
-44.08000E-06,-238.69337142E-03,+4.84924630830E+00,+4.79899497340E+00,+4.94974866509E+00
-44.06000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866519E+00
-44.04000E-06,-238.69337132E-03,+4.84924630821E+00,+4.99999999990E+00,+4.94974866509E+00
-44.02000E-06,-238.69337142E-03,+5.05025133481E+00,+4.79899497340E+00,+5.15075369179E+00
-44.00000E-06,-439.69839802E-03,+5.05025133481E+00,+5.00000000000E+00,+4.74874363849E+00
-43.98000E-06,-238.69337142E-03,+4.64824128161E+00,+4.79899497330E+00,+4.94974866519E+00
-43.96000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+5.15075369170E+00
-43.94000E-06,-238.69337151E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-43.92000E-06,-238.69337151E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-43.90000E-06,-238.69337142E-03,+4.64824128161E+00,+5.00000000000E+00,+4.94974866509E+00
-43.88000E-06,-439.69839811E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-43.86000E-06,-238.69337151E-03,+4.84924630821E+00,+4.79899497340E+00,+4.74874363849E+00
-43.84000E-06,-238.69337142E-03,+4.64824128151E+00,+5.00000000000E+00,+4.94974866509E+00
-43.82000E-06,-238.69337151E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866519E+00
-43.80000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497340E+00,+4.94974866509E+00
-43.78000E-06,-439.69839801E-03,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
-43.76000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-43.74000E-06,-439.69839801E-03,+4.84924630821E+00,+4.99999999990E+00,+4.94974866509E+00
-43.72000E-06,-439.69839811E-03,+4.64824128151E+00,+4.99999999990E+00,+4.94974866509E+00
-43.70000E-06,-640.70342471E-03,+4.84924630811E+00,+4.99999999990E+00,+4.94974866509E+00
-43.68000E-06,-238.69337142E-03,+4.84924630811E+00,+4.99999999990E+00,+5.15075369159E+00
-43.66000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497340E+00,+4.94974866509E+00
-43.64000E-06,-439.69839801E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-43.62000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
-43.60000E-06,-37.68834482E-03,+4.64824128161E+00,+4.99999999990E+00,+4.94974866509E+00
-43.58000E-06,-439.69839811E-03,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
-43.56000E-06,-238.69337142E-03,+4.84924630821E+00,+4.99999999990E+00,+4.94974866509E+00
-43.54000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497341E+00,+4.94974866509E+00
-43.52000E-06,-238.69337152E-03,+4.64824128161E+00,+4.79899497341E+00,+4.94974866520E+00
-43.50000E-06,-238.69337152E-03,+4.64824128151E+00,+5.00000000000E+00,+4.94974866509E+00
-43.48000E-06,-238.69337142E-03,+4.84924630821E+00,+4.99999999990E+00,+4.94974866499E+00
-43.46000E-06,-37.68834482E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-43.44000E-06,-238.69337142E-03,+4.64824128161E+00,+4.99999999989E+00,+4.94974866509E+00
-43.42000E-06,-238.69337142E-03,+4.64824128151E+00,+4.99999999989E+00,+4.94974866509E+00
-43.40000E-06,-238.69337152E-03,+4.84924630821E+00,+4.99999999989E+00,+4.94974866509E+00
-43.38000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-43.36000E-06,-238.69337131E-03,+4.64824128162E+00,+5.00000000000E+00,+4.94974866509E+00
-43.34000E-06,-238.69337142E-03,+4.64824128162E+00,+5.00000000000E+00,+4.94974866520E+00
-43.32000E-06,-238.69337142E-03,+4.64824128162E+00,+5.00000000000E+00,+4.74874363850E+00
-43.30000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497341E+00,+4.94974866509E+00
-43.28000E-06,-238.69337142E-03,+4.64824128151E+00,+4.99999999989E+00,+4.94974866509E+00
-43.26000E-06,-238.69337131E-03,+4.84924630810E+00,+5.00000000000E+00,+4.74874363850E+00
-43.24000E-06,-238.69337142E-03,+4.64824128151E+00,+4.79899497330E+00,+4.94974866509E+00
-43.22000E-06,-238.69337131E-03,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
-43.20000E-06,-238.69337142E-03,+4.64824128162E+00,+4.99999999989E+00,+4.94974866509E+00
-43.18000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497341E+00,+4.94974866509E+00
-43.16000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-43.14000E-06,-439.69839811E-03,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
-43.12000E-06,-439.69839800E-03,+4.84924630821E+00,+4.99999999989E+00,+5.15075369168E+00
-43.10000E-06,-439.69839800E-03,+4.84924630821E+00,+4.99999999989E+00,+4.94974866509E+00
-43.08000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497341E+00,+5.15075369168E+00
-43.06000E-06,-238.69337142E-03,+5.05025133479E+00,+5.00000000000E+00,+4.94974866509E+00
-43.04000E-06,-238.69337142E-03,+4.84924630810E+00,+4.79899497341E+00,+4.94974866498E+00
-43.02000E-06,-439.69839800E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866521E+00
-43.00000E-06,-238.69337153E-03,+4.84924630821E+00,+5.00000000000E+00,+4.74874363851E+00
-42.98000E-06,-238.69337142E-03,+4.84924630809E+00,+4.79899497341E+00,+4.94974866509E+00
-42.96000E-06,-238.69337142E-03,+4.64824128151E+00,+5.00000000000E+00,+4.94974866509E+00
-42.94000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-42.92000E-06,-238.69337142E-03,+4.84924630821E+00,+4.99999999989E+00,+4.94974866509E+00
-42.90000E-06,-238.69337153E-03,+5.05025133479E+00,+5.00000000011E+00,+4.94974866509E+00
-42.88000E-06,-238.69337153E-03,+4.84924630821E+00,+5.20100502658E+00,+4.94974866509E+00
-42.86000E-06,-37.68834483E-03,+4.84924630821E+00,+5.00000000011E+00,+4.94974866521E+00
-42.84000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-42.82000E-06,-439.69839800E-03,+4.64824128162E+00,+5.00000000000E+00,+4.94974866509E+00
-42.80000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-42.78000E-06,-439.69839800E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-42.76000E-06,-238.69337153E-03,+4.84924630821E+00,+4.99999999988E+00,+4.94974866509E+00
-42.74000E-06,-238.69337142E-03,+4.84924630821E+00,+4.99999999988E+00,+4.94974866521E+00
-42.72000E-06,-238.69337153E-03,+4.64824128163E+00,+5.20100502658E+00,+4.94974866509E+00
-42.70000E-06,-37.68834483E-03,+4.64824128163E+00,+4.99999999988E+00,+4.94974866509E+00
-42.68000E-06,-238.69337153E-03,+4.84924630821E+00,+4.99999999988E+00,+4.94974866509E+00
-42.66000E-06,-238.69337142E-03,+4.84924630809E+00,+4.99999999988E+00,+5.15075369167E+00
-42.64000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497342E+00,+4.94974866509E+00
-42.62000E-06,-439.69839811E-03,+4.84924630821E+00,+4.99999999988E+00,+4.94974866498E+00
-42.60000E-06,-439.69839799E-03,+4.64824128163E+00,+4.79899497330E+00,+4.94974866509E+00
-42.58000E-06,-238.69337153E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-42.56000E-06,-439.69839799E-03,+4.84924630809E+00,+4.99999999988E+00,+4.94974866509E+00
-42.54000E-06,-238.69337154E-03,+5.05025133479E+00,+4.79899497330E+00,+4.94974866509E+00
-42.52000E-06,-439.69839799E-03,+4.64824128163E+00,+5.00000000000E+00,+4.94974866509E+00
-42.50000E-06,-238.69337142E-03,+4.84924630809E+00,+4.79899497342E+00,+4.94974866522E+00
-42.48000E-06,-238.69337154E-03,+4.84924630821E+00,+4.79899497342E+00,+4.94974866497E+00
-42.46000E-06,-439.69839799E-03,+4.84924630821E+00,+5.00000000000E+00,+5.15075369179E+00
-42.44000E-06,-238.69337142E-03,+4.84924630833E+00,+4.79899497342E+00,+4.94974866509E+00
-42.42000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
-42.40000E-06,-238.69337154E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-42.38000E-06,-238.69337129E-03,+4.84924630809E+00,+4.99999999988E+00,+4.94974866509E+00
-42.36000E-06,-238.69337142E-03,+4.84924630833E+00,+4.79899497342E+00,+4.94974866509E+00
-42.34000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497342E+00,+4.94974866509E+00
-42.32000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497342E+00,+4.94974866509E+00
-42.30000E-06,-439.69839799E-03,+4.84924630821E+00,+5.00000000000E+00,+4.74874363852E+00
-42.28000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866497E+00
-42.26000E-06,-439.69839811E-03,+4.84924630808E+00,+5.00000000000E+00,+4.74874363852E+00
-42.24000E-06,-238.69337142E-03,+4.64824128163E+00,+4.99999999988E+00,+4.94974866509E+00
-42.22000E-06,-439.69839811E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-42.20000E-06,-238.69337142E-03,+4.84924630833E+00,+5.00000000000E+00,+4.94974866509E+00
-42.18000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-42.16000E-06,-439.69839799E-03,+4.84924630821E+00,+4.79899497343E+00,+4.94974866509E+00
-42.14000E-06,-238.69337154E-03,+5.05025133478E+00,+4.79899497330E+00,+5.15075369167E+00
-42.12000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497343E+00,+4.94974866509E+00
-42.10000E-06,-439.69839799E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-42.08000E-06,-439.69839799E-03,+4.84924630808E+00,+4.79899497343E+00,+4.94974866509E+00
-42.06000E-06,-238.69337142E-03,+4.84924630808E+00,+4.79899497343E+00,+4.94974866509E+00
-42.04000E-06,-439.69839799E-03,+4.64824128164E+00,+4.99999999987E+00,+4.94974866509E+00
-42.02000E-06,-238.69337142E-03,+5.05025133478E+00,+5.00000000000E+00,+5.15075369166E+00
-42.00000E-06,-238.69337129E-03,+4.84924630821E+00,+5.00000000013E+00,+4.94974866509E+00
-41.98000E-06,-439.69839798E-03,+4.84924630821E+00,+4.79899497343E+00,+5.15075369166E+00
-41.96000E-06,-238.69337129E-03,+4.84924630834E+00,+4.79899497330E+00,+4.94974866509E+00
-41.94000E-06,-238.69337142E-03,+4.84924630808E+00,+4.79899497343E+00,+4.94974866509E+00
-41.92000E-06,-238.69337129E-03,+4.84924630821E+00,+5.00000000000E+00,+5.15075369166E+00
-41.90000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497343E+00,+4.94974866509E+00
-41.88000E-06,-37.68834472E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866496E+00
-41.86000E-06,-439.69839798E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-41.84000E-06,-238.69337142E-03,+4.64824128164E+00,+5.00000000000E+00,+5.15075369153E+00
-41.82000E-06,-439.69839811E-03,+4.84924630808E+00,+5.00000000000E+00,+4.94974866523E+00
-41.80000E-06,-238.69337155E-03,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
-41.78000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000013E+00,+5.15075369166E+00
-41.76000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-41.74000E-06,-238.69337142E-03,+4.64824128151E+00,+5.00000000000E+00,+4.94974866509E+00
-41.72000E-06,-37.68834472E-03,+4.84924630807E+00,+4.79899497343E+00,+5.15075369166E+00
-41.70000E-06,-238.69337142E-03,+4.84924630821E+00,+4.99999999987E+00,+4.94974866509E+00
-41.68000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-41.66000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497344E+00,+5.15075369152E+00
-41.64000E-06,-238.69337142E-03,+4.64824128164E+00,+4.79899497330E+00,+5.15075369166E+00
-41.62000E-06,-238.69337155E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-41.60000E-06,-439.69839811E-03,+4.84924630821E+00,+4.99999999987E+00,+4.94974866509E+00
-41.58000E-06,-238.69337155E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-41.56000E-06,-238.69337128E-03,+4.84924630821E+00,+4.79899497344E+00,+4.94974866509E+00
-41.54000E-06,-238.69337155E-03,+4.84924630821E+00,+5.00000000000E+00,+4.74874363867E+00
-41.52000E-06,-238.69337142E-03,+4.64824128165E+00,+5.00000000000E+00,+4.94974866509E+00
-41.50000E-06,-439.69839811E-03,+4.64824128151E+00,+5.00000000000E+00,+4.94974866509E+00
-41.48000E-06,-238.69337142E-03,+4.64824128165E+00,+4.99999999986E+00,+4.94974866496E+00
-41.46000E-06,-238.69337142E-03,+4.84924630807E+00,+4.79899497344E+00,+4.94974866509E+00
-41.44000E-06,-238.69337142E-03,+4.84924630821E+00,+4.99999999986E+00,+4.94974866509E+00
-41.42000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497344E+00,+4.94974866509E+00
-41.40000E-06,-238.69337142E-03,+4.64824128165E+00,+4.99999999986E+00,+4.94974866509E+00
-41.38000E-06,-439.69839798E-03,+4.84924630821E+00,+4.79899497344E+00,+4.94974866509E+00
-41.36000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-41.34000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-41.32000E-06,-238.69337142E-03,+4.64824128165E+00,+4.79899497344E+00,+4.94974866509E+00
-41.30000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497344E+00,+4.94974866509E+00
-41.28000E-06,-238.69337142E-03,+4.84924630821E+00,+4.99999999986E+00,+4.94974866509E+00
-41.26000E-06,-439.69839797E-03,+4.64824128151E+00,+4.79899497344E+00,+4.94974866509E+00
-41.24000E-06,-439.69839811E-03,+4.84924630821E+00,+4.79899497344E+00,+4.94974866495E+00
-41.22000E-06,-439.69839797E-03,+4.84924630821E+00,+4.99999999986E+00,+4.94974866509E+00
-41.20000E-06,-439.69839811E-03,+4.84924630821E+00,+4.79899497344E+00,+4.94974866509E+00
-41.18000E-06,-238.69337156E-03,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
-41.16000E-06,-439.69839797E-03,+4.64824128165E+00,+4.79899497344E+00,+4.94974866509E+00
-41.14000E-06,-238.69337156E-03,+4.84924630835E+00,+4.79899497344E+00,+5.15075369165E+00
-41.12000E-06,-238.69337156E-03,+4.64824128179E+00,+4.79899497344E+00,+4.94974866509E+00
-41.10000E-06,-238.69337142E-03,+4.64824128151E+00,+4.79899497344E+00,+4.94974866509E+00
-41.08000E-06,-238.69337156E-03,+4.64824128165E+00,+4.79899497345E+00,+4.94974866509E+00
-41.06000E-06,-439.69839797E-03,+5.05025133476E+00,+4.79899497345E+00,+4.94974866509E+00
-41.04000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
-41.02000E-06,-238.69337142E-03,+4.64824128151E+00,+5.00000000000E+00,+4.94974866524E+00
-41.00000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000014E+00,+4.94974866509E+00
-40.98000E-06,-439.69839797E-03,+4.64824128165E+00,+4.79899497359E+00,+4.74874363854E+00
-40.96000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497345E+00,+5.15075369150E+00
-40.94000E-06,-238.69337142E-03,+4.84924630835E+00,+5.00000000000E+00,+4.94974866509E+00
-40.92000E-06,-439.69839797E-03,+4.84924630821E+00,+4.79899497345E+00,+4.94974866509E+00
-40.90000E-06,-439.69839811E-03,+4.84924630821E+00,+4.79899497345E+00,+4.94974866509E+00
-40.88000E-06,-238.69337142E-03,+4.64824128166E+00,+5.00000000000E+00,+4.74874363840E+00
-40.86000E-06,-238.69337127E-03,+4.64824128151E+00,+5.00000000000E+00,+4.94974866509E+00
-40.84000E-06,-439.69839797E-03,+4.84924630821E+00,+5.00000000000E+00,+4.74874363840E+00
-40.82000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-40.80000E-06,-238.69337156E-03,+4.64824128166E+00,+4.79899497345E+00,+4.94974866509E+00
-40.78000E-06,-238.69337142E-03,+4.64824128166E+00,+5.00000000000E+00,+4.94974866524E+00
-40.76000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-40.74000E-06,-238.69337142E-03,+4.84924630821E+00,+4.99999999985E+00,+4.94974866524E+00
-40.72000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497330E+00,+5.15075369179E+00
-40.70000E-06,-238.69337142E-03,+4.64824128151E+00,+5.00000000000E+00,+4.94974866509E+00
-40.68000E-06,-238.69337142E-03,+4.64824128151E+00,+5.00000000000E+00,+4.94974866509E+00
-40.66000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497345E+00,+4.94974866509E+00
-40.64000E-06,-238.69337127E-03,+4.64824128151E+00,+4.79899497345E+00,+4.94974866509E+00
-40.62000E-06,-439.69839796E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-40.60000E-06,-238.69337157E-03,+4.64824128151E+00,+5.00000000000E+00,+4.94974866509E+00
-40.58000E-06,-439.69839811E-03,+4.84924630821E+00,+4.79899497345E+00,+4.94974866509E+00
-40.56000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
-40.54000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497345E+00,+4.94974866509E+00
-40.52000E-06,-439.69839796E-03,+4.64824128136E+00,+5.00000000000E+00,+5.15075369164E+00
-40.50000E-06,-238.69337142E-03,+4.64824128166E+00,+5.00000000000E+00,+4.94974866509E+00
-40.48000E-06,-439.69839796E-03,+4.64824128166E+00,+5.00000000000E+00,+4.94974866509E+00
-40.46000E-06,-439.69839796E-03,+4.64824128166E+00,+5.00000000000E+00,+4.94974866494E+00
-40.44000E-06,-439.69839811E-03,+4.64824128151E+00,+4.99999999985E+00,+4.94974866494E+00
-40.42000E-06,-238.69337126E-03,+4.64824128166E+00,+4.99999999985E+00,+4.94974866509E+00
-40.40000E-06,-238.69337142E-03,+4.64824128166E+00,+4.79899497330E+00,+4.94974866509E+00
-40.38000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497346E+00,+4.94974866494E+00
-40.36000E-06,-238.69337142E-03,+4.84924630821E+00,+4.99999999984E+00,+4.74874363855E+00
-40.34000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-40.32000E-06,-439.69839796E-03,+4.64824128166E+00,+5.00000000000E+00,+4.94974866509E+00
-40.30000E-06,-439.69839796E-03,+4.84924630821E+00,+4.99999999984E+00,+4.94974866509E+00
-40.28000E-06,-238.69337157E-03,+4.84924630821E+00,+4.99999999984E+00,+4.94974866509E+00
-40.26000E-06,-439.69839780E-03,+4.64824128167E+00,+5.00000000016E+00,+4.94974866509E+00
-40.24000E-06,-439.69839796E-03,+4.64824128167E+00,+4.79899497330E+00,+4.94974866494E+00
-40.22000E-06,-439.69839796E-03,+4.64824128167E+00,+4.99999999984E+00,+4.94974866509E+00
-40.20000E-06,-238.69337142E-03,+4.64824128151E+00,+4.79899497346E+00,+4.94974866494E+00
-40.18000E-06,-439.69839780E-03,+5.05025133475E+00,+4.79899497346E+00,+4.74874363855E+00
-40.16000E-06,-238.69337157E-03,+4.64824128151E+00,+5.00000000000E+00,+4.94974866509E+00
-40.14000E-06,-238.69337142E-03,+4.84924630821E+00,+4.99999999984E+00,+4.94974866509E+00
-40.12000E-06,-238.69337157E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-40.10000E-06,-439.69839795E-03,+4.64824128167E+00,+4.79899497346E+00,+4.94974866509E+00
-40.08000E-06,-439.69839811E-03,+4.64824128167E+00,+5.00000000000E+00,+4.94974866509E+00
-40.06000E-06,-439.69839811E-03,+4.64824128183E+00,+5.00000000000E+00,+4.94974866509E+00
-40.04000E-06,-238.69337142E-03,+4.64824128167E+00,+5.00000000000E+00,+4.94974866509E+00
-40.02000E-06,-439.69839795E-03,+4.84924630821E+00,+4.79899497346E+00,+5.15075369163E+00
-40.00000E-06,-238.69337142E-03,+4.84924630821E+00,+4.99999999984E+00,+4.74874363856E+00
-39.98000E-06,+5.59045240283E+00,+427.13572037E-03,+979.89946556E-03,+527.63807741E-03
-39.96000E-06,+4.58542726934E+00,-1.18090449274E+00,-1.43216085450E+00,-1.28140716271E+00
-39.94000E-06,+4.58542726934E+00,-778.89443885E-03,-427.13572069E-03,-477.38705527E-03
-39.92000E-06,+4.38442224296E+00,+628.14074739E-03,+979.89946571E-03,+728.64310411E-03
-39.90000E-06,+4.38442224264E+00,-577.88941280E-03,-829.14577408E-03,-477.38705575E-03
-39.88000E-06,+4.38442224280E+00,-577.88941264E-03,-628.14074738E-03,-678.39208229E-03
-39.86000E-06,+4.58542726934E+00,+226.13069415E-03,+175.87935925E-03,+527.63807757E-03
-39.84000E-06,+4.38442224280E+00,-376.88438578E-03,-226.13069431E-03,-276.38202906E-03
-39.82000E-06,+4.58542726934E+00,-577.88941248E-03,-427.13572085E-03,-477.38705575E-03
-39.80000E-06,+4.78643229587E+00,+25.12566745E-03,+175.87935925E-03,-75.37700236E-03
